path,label,label_idx,is_pcr,md5,ahash,group_id,split
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1145.jpg,coccidiosis,0,0,91342121b5a6bd1561185f2ce6ddc12b,12273903644374249045,163,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1146.jpg,coccidiosis,0,0,9073c4466c8d93085adabea0cf75b253,12273903644374837846,164,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1147.jpg,coccidiosis,0,0,4519b3027d60f212926bcef5b7cb009b,12273669298657649183,165,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1148.jpg,coccidiosis,0,0,73c1de81e32c97e15b0f6340b6a97228,12275381504029596245,166,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1149.jpg,coccidiosis,0,0,7e21d6d76e31df6bc0e0e8533967ba8f,12273903644374903381,167,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.115.jpg,coccidiosis,0,0,0bb3f8aa09276150d8a39ce91840a696,12273903643837906509,168,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1150.jpg,coccidiosis,0,0,6cc82b674d1bb3657955743599dbf2a0,12273623312126683665,169,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1151.jpg,coccidiosis,0,0,92c377d1c8f9eb675fd7892215e632e3,12273903399711648485,170,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1152.jpg,coccidiosis,0,0,da8d58fd43123b8ae2d981c768527cd8,12273903575661193925,171,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1153.jpg,coccidiosis,0,0,f15a370532bfb6ea1eef42d6864e05f4,12275358113910075040,172,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1154.jpg,coccidiosis,0,0,86712cdb889cbdadae279f55a0d08b17,12273904739592022612,173,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1155.jpg,coccidiosis,0,0,8fca2274dbe91fa67549e87a319863fc,12273974838822498823,174,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1156.jpg,coccidiosis,0,0,c19779a97408122e4f830af393a83f78,12255859520258292573,175,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1157.jpg,coccidiosis,0,0,99c4d33a84ae0bd66a93931a1bb26d1e,13787157091583559769,176,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1158.jpg,coccidiosis,0,0,0d1651a7656985c745f4b148cfdb1c85,12273903644391607882,177,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1159.jpg,coccidiosis,0,0,1381506f5fcb15b846685dd516c68b25,12347408066462716018,178,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.116.jpg,coccidiosis,0,0,6908b6f21b3afb1049cf09458dc1e708,12260696599054099108,179,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1160.jpg,coccidiosis,0,0,b3c48be38d006cb581ce0b718f0f39c4,12272500938137397902,180,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1161.jpg,coccidiosis,0,0,f1d2f663a8e864d0f0e061095c81caee,12273901835653204853,181,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1162.jpg,coccidiosis,0,0,3a46b3678837a98aa28a15d37e48cc30,12273903588557035354,182,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1163.jpg,coccidiosis,0,0,765042a65c138c438860bc355029d292,12273903644374837845,183,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1164.jpg,coccidiosis,0,0,778d99977e9c4b799afab9b6ca4d54d9,12273623311693949532,184,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1165.jpg,coccidiosis,0,0,3e33f5c26dd70e74141f5b0a88bca00f,12273903657261315668,185,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1166.jpg,coccidiosis,0,0,db22c8db627ae66118561aab1a10461f,12273903644324182805,186,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1167.jpg,coccidiosis,0,0,6acf6c99072312ee9dbbc1aca41870ac,12273903644371168069,187,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1168.jpg,coccidiosis,0,0,b4200379d275a52826d962bbe9c054d6,12255625345897051724,188,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1169.jpg,coccidiosis,0,0,619e5e03fd4a3659296e1f82a7b771ab,12273903644374837845,189,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.117.jpg,coccidiosis,0,0,21dc06f17e17a51b742ade67a41814cb,12273904743885418065,190,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1170.jpg,coccidiosis,0,0,07810165c23eeb0f311ae5477bcc6dc8,12273973666315715754,191,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1171.jpg,coccidiosis,0,0,f85f53766d3aab95d78fe38559df026b,12282629368650906177,192,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1172.jpg,coccidiosis,0,0,1744444144d9914f34d5a93865ab36aa,12272775476071598967,193,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1173.jpg,coccidiosis,0,0,9dd5733d21f6a4a648897f3e0fa451ff,12273878355690955351,194,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1174.jpg,coccidiosis,0,0,e0093fefde1a6fb0f2ad9c5bac7835a6,12273761261916302037,195,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1175.jpg,coccidiosis,0,0,c5ea0cd33afaeff3a3db2230df087861,12273903644374805236,196,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1176.jpg,coccidiosis,0,0,6d01fcc4b294f5fda834330b706f2a3d,12561871254410801988,197,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1177.jpg,coccidiosis,0,0,5a62b165d3636b048f965d359512c8f9,12273868399858727540,198,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1178.jpg,coccidiosis,0,0,bcc8d00580c27cde44c1f93010f2c257,12273903644379047959,199,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1179.jpg,coccidiosis,0,0,1a458665acf8f8801d25c1a0b2902b89,12273903352568737364,200,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.118.jpg,coccidiosis,0,0,d0fcf725112ab49c4dd3083dc0ca1581,12273919080348885591,201,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1180.jpg,coccidiosis,0,0,34fcd6e76c1a3f62a9442cd6c512b0e2,12272795508318513265,110,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1181.jpg,coccidiosis,0,0,41272e35014db1faeb279675bb6b8bb6,12273868443109990999,202,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1182.jpg,coccidiosis,0,0,fdbf9a25035e759ed42300b981e4232c,12255904321535393384,203,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1183.jpg,coccidiosis,0,0,c4817b98cd19f110169ecfd7e466213a,9979891462082698824,204,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1184.jpg,coccidiosis,0,0,175bb245a579b0c98779398f93eacb8d,12273903781676772260,205,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1185.jpg,coccidiosis,0,0,45e2bb09f566db24be876b8837a95aa3,12273903644643273297,206,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1186.jpg,coccidiosis,0,0,8c0e6b59473134fd40734aa36f9330e4,11055645928679051885,207,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1187.jpg,coccidiosis,0,0,db5c204837da2900741e932dd01233f4,12251386728833460699,208,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1188.jpg,coccidiosis,0,0,45d8ac24a2a1fc48dbb3a48e92fe73c6,12273622135055297136,209,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1189.jpg,coccidiosis,0,0,3d3c2ae2c665676ffb56b1bf500d6fe0,12273903575655361111,210,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.119.jpg,coccidiosis,0,0,ff867053633b093b183ce097a56b76db,12273903644725784085,211,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1190.jpg,coccidiosis,0,0,42a359cf20b353e86720183232207155,12273903644383749704,212,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1191.jpg,coccidiosis,0,0,eee338820f536fd1b96fad0e63b8c9f0,12321660929607685972,213,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1192.jpg,coccidiosis,0,0,362bcf8062d153c97c58dab51b090f77,12273904877029404260,214,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1193.jpg,coccidiosis,0,0,0ecb8f477a4df1c56159889d47ec5afa,12273903636056090688,215,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1194.jpg,coccidiosis,0,0,c46da4cd90e83e0e97d02423ce1a5385,12273639684543654429,216,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1195.jpg,coccidiosis,0,0,8e068926767969511df7fe5c499b5f8f,12273903644442405476,217,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1196.jpg,coccidiosis,0,0,f67654e022fb7459adaea6d99cbf17a7,12273903726010087029,218,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1197.jpg,coccidiosis,0,0,622e96993cd9930f0f2ec222521d9534,12282902193432734292,219,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1198.jpg,coccidiosis,0,0,cf45d8e868784c6191835b9f62e60a7d,12273903644373658453,220,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1199.jpg,coccidiosis,0,0,f91f436afeb9c0e800504b08613e9ce8,12634191614564469330,221,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.12.jpg,coccidiosis,0,0,7952f61094df6f02fbaa33fad26aa579,10839481955509180007,222,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.120.jpg,coccidiosis,0,0,eb91f578cee8a15abe56ef7c301e612c,12273903652965034627,223,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1200.jpg,coccidiosis,0,0,b75858e07aafa15c0b03cdd16ecf3132,12273886082252516999,224,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1201.jpg,coccidiosis,0,0,0f08eda6291005fc73559b557ef51a4e,12253348249394920835,225,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1202.jpg,coccidiosis,0,0,6b6c358f4e88ac19d19273495dd317bd,12273903644374575734,226,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1203.jpg,coccidiosis,0,0,feb1424b71497c568d44d40f6509518d,12273903777527334997,227,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1204.jpg,coccidiosis,0,0,2b734d32c429f045d8f4b7c5deb87613,12278122114735200831,228,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1205.jpg,coccidiosis,0,0,8714297105c0ea83bad4495090f51608,12277246095584505418,229,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1206.jpg,coccidiosis,0,0,35e0dd2d1e5655a845e2588285740ed2,12273903558561467248,230,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1207.jpg,coccidiosis,0,0,8df600e06847e4453b6794941b3d5b25,12273903670211489835,231,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1208.jpg,coccidiosis,0,0,dd7f0f445dd640e25101969af5983114,12273903584042714743,232,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1209.jpg,coccidiosis,0,0,b44383f380285e7fc6bce68e4d6505e1,12273903644374837845,233,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.121.jpg,coccidiosis,0,0,2a44ab6b0b2673e41aedbc9994d0bf8f,12309769010019732684,234,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1210.jpg,coccidiosis,0,0,17987f45ea43c68339cc868a99b63105,12282931738108604500,235,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1211.jpg,coccidiosis,0,0,a2b2eb2b685acf0084779788c9ec846a,12342888124615203393,236,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1212.jpg,coccidiosis,0,0,7d787fba3da50f0eb477951fe257a247,12345962410453149797,237,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1213.jpg,coccidiosis,0,0,8d9aab1783530740c9587b499b74990f,12273903575655361307,238,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1214.jpg,coccidiosis,0,0,67fbc00359961e01e285e8be84d0e5fe,12273903644436639341,239,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1215.jpg,coccidiosis,0,0,fd26b7300ead39ecbff189b739d19c17,12273740349579239231,240,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1216.jpg,coccidiosis,0,0,21b683c8cdc546d7b0df6ce5aa5be4e5,12635322922102724939,241,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1217.jpg,coccidiosis,0,0,9dbb7812de7b22cfc84a9c8dfc1aeced,12273904739526552645,242,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1218.jpg,coccidiosis,0,0,4536267f0b0b9df95d430a5be3a2640e,12273752410007390783,243,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1219.jpg,coccidiosis,0,0,37eed56c504ba9e3d885908421573310,12273905843400125013,244,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.122.jpg,coccidiosis,0,0,411ee90e497fb0923a00a4cc4fb75a4f,12273623268926077196,245,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1220.jpg,coccidiosis,0,0,eb40647395b4d7a03348a371d138cefd,12273777201443344211,246,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1221.jpg,coccidiosis,0,0,c2c52d2b72fe7d36b318caaf4e65d3e9,12273903643837442413,247,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1222.jpg,coccidiosis,0,0,092699842094af78e174555f35ac2fb9,12273903644358191698,248,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1223.jpg,coccidiosis,0,0,782986226a06aa96a64214702e659f0e,12273900277120600914,249,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1224.jpg,coccidiosis,0,0,33861d434fc7fd5dd19824cfcc52c7b8,12273903644710117973,250,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1225.jpg,coccidiosis,0,0,2be3b931b2eef88fbf358a274b7283e7,12274515711758216773,251,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1226.jpg,coccidiosis,0,0,074727c375bf406fd54cacbb248a8bb5,12273903643854745169,252,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1227.jpg,coccidiosis,0,0,7d5e24d9b97bfae46da6739f8c2f1a8d,12273903661554772313,253,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1228.jpg,coccidiosis,0,0,3b9a99718c6d826b1e30cb4e5d6c9159,12273903554214084206,254,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1229.jpg,coccidiosis,0,0,ad120ae365104c8a2a5d3ca9a8a07494,12273903643837966935,255,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.123.jpg,coccidiosis,0,0,c8dbe8e5ceaf49c1ae5086ef8a4927fb,12273903644324439638,256,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1230.jpg,coccidiosis,0,0,a5cb4efe599ba2fcb25ebcb2544dd4bc,12273903644374904148,257,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1231.jpg,coccidiosis,0,0,71d19c559134207751bb5f4c599b3b4d,12273903558492547909,258,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1232.jpg,coccidiosis,0,0,41010a3ffe926c30b060a56c68b780fe,12273903640080394837,259,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1233.jpg,coccidiosis,0,0,e7b8c1146ba7fbd6f0c368f5f3654806,12273951278419815381,260,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1234.jpg,coccidiosis,0,0,2a4548e4301d63167a00776bd19edd55,12273868494513611348,261,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1235.jpg,coccidiosis,0,0,6495ea9ab0235ff059c45d0de60f45b7,12273903644390566737,262,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1236.jpg,coccidiosis,0,0,fbb6d51447cb11423ac5dd2ecc5a1d48,12273903644390565998,263,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1237.jpg,coccidiosis,0,0,9ca284ae6e18b34b80944049408e3c86,15795420302945864466,264,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1238.jpg,coccidiosis,0,0,8ecef73e04ea6fabfc934c5372d60a84,12255607770955886341,265,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1239.jpg,coccidiosis,0,0,0fa03c185c22ac238af2c6d93bb650f5,12269488989493429059,266,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.124.jpg,coccidiosis,0,0,f575583972aca647ec39c390a7af0b9c,13198883249948888369,267,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1240.jpg,coccidiosis,0,0,bf3136c1f3f914a2335cee8caec4fb4f,10036199582943993933,268,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1241.jpg,coccidiosis,0,0,7367750f96faf5c841172312fdd61070,12273903644387224151,269,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1242.jpg,coccidiosis,0,0,7d89086d71fceb9c36f29a3ff7c67872,12273904743614167633,270,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1243.jpg,coccidiosis,0,0,acca10e769ac7cfd18cf717923fa698a,12273626571706646096,271,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1244.jpg,coccidiosis,0,0,684d35db65180082b88bcaf1f70834c8,12273903636119267922,272,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1245.jpg,coccidiosis,0,0,6941d5b7259b066b4d220aa4063adcc2,12272781806888987504,273,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1246.jpg,coccidiosis,0,0,e9df9537c10a763794fbdd271bf396f0,9967784743056802166,274,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1247.jpg,coccidiosis,0,0,8e02dfcfb03eb0aa07b0c92266c95aa7,12273903644375362117,275,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1248.jpg,coccidiosis,0,0,c5b4eed539e497e2204f7d7f5faa53a1,12273903640080989765,276,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1249.jpg,coccidiosis,0,0,abf151e30b3e025fbeec10cd64c14207,12273903645330938458,277,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.125.jpg,coccidiosis,0,0,a5a97af0c5638e8de9af07861a9f8f13,12273903644391352917,278,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1250.jpg,coccidiosis,0,0,f60963629ef4c43fd0d676201b5c0f93,12342106286154230851,279,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1251.jpg,coccidiosis,0,0,3d08b2220e3e0093d0d119637939fb86,13497771961113020750,280,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1252.jpg,coccidiosis,0,0,c1972c6eb3f582ca2e80f3fccfc29594,12273904726706596689,281,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1253.jpg,coccidiosis,0,0,2bcb518e93221f24084b38004390ae26,12619890130368979473,282,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1254.jpg,coccidiosis,0,0,e4c7828b23849cda5afbdbbdabe8dd02,9904455889169058145,283,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1255.jpg,coccidiosis,0,0,6d648fde7881e821323b3f4bbf5eb120,12273903645633129032,284,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1256.jpg,coccidiosis,0,0,0dae9d579f03e48f2e4f427914788428,12273903644374838100,285,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1257.jpg,coccidiosis,0,0,7a81932d5924a47cfcc87c6ef588e068,12274470932110944287,286,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1258.jpg,coccidiosis,0,0,a94d8fed7aa396b8ca3f3c8bf3312ee0,9824015833011689814,287,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1259.jpg,coccidiosis,0,0,9e8bdbf83b76f5b5561e7a44cfc4088d,12250823520918350709,288,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.126.jpg,coccidiosis,0,0,a571d1bfeb80514df3b098b4ce523aed,12633914516226615889,289,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1260.jpg,coccidiosis,0,0,13126c8093413c31917aaee3481d4fce,12269681442767743490,290,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1261.jpg,coccidiosis,0,0,ffe9b6c4db8e71aa8958da7401922cc6,12324271035127151150,291,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1262.jpg,coccidiosis,0,0,da1e09231b5db412c6be980b36c5c0c1,12273903610010910229,292,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1263.jpg,coccidiosis,0,0,220b703753644167514b50e5873e738d,12273792811316206197,293,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1264.jpg,coccidiosis,0,0,94127d335990c410792ede5a5d6886c7,12273936595433204273,294,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1265.jpg,coccidiosis,0,0,925e0933eb52a90f52e2d51d6daefbcf,12273903559566012001,295,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1266.jpg,coccidiosis,0,0,afaeacacbaa5b9b99764158b8b04eee5,12273529069883722348,296,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1267.jpg,coccidiosis,0,0,00daa9ca665eee88ca58edb96345b197,12275610996886899045,297,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1268.jpg,coccidiosis,0,0,8f51cc9fa0238b79da6fc80e437d88ea,12273903644374838097,298,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.1269.jpg,coccidiosis,0,0,e4c1c83e99899ca12dbda06c6092d95e,12273895965040348757,299,train
